POLR2E	0.293518191	0.277196436	0.329849199	0.297014028	0.333883102	0.3380553
GPX4	0.769866987	0.766175866	0.880301065	0.785738648	0.710321623	0.75719893
SBNO2	0.015739756	0.016259543	0.012283746	0	0.008255964	0.020785256
STK11	0.035477396	0.018536591	0.010576399	0.006187095	0.026055481	0.025561589
ATP5D	1.019807009	0.897926406	0.162878017	0.279457895	1.01381877	0.994759056
MIDN	0.073863978	0.094446488	0.126100962	0.069921556	0.081898199	0.086289647
CIRBP	1.58291525	1.454347115	1.668906971	1.678502933	1.580196788	1.483084353
C19orf24	0.300329023	0.319935953	0.105729928	0.129710091	0.333880983	0.375981026
MUM1	0.113180986	0.155297234	0.079388294	0.083987107	0.095619526	0.104973003
NDUFS7	0.429805656	0.372207627	0.411775817	0.381438024	0.460144415	0.470298848
GAMT	0.051464593	0.094505764	0.051287738	0.065711875	0.05932278	0.055583884
DAZAP1	0.213130823	0.108844091	0.062081865	0.088516176	0.134492735	0.17418286
RPS15	4.043379292	3.979540964	4.062427763	4.029457314	4.146744425	4.082161578
C19orf25	0.231482566	0.230908843	0.227599227	0.264119116	0.220963777	0.208777444
MBD3	0.01728798	0.028834731	0.031306278	0.012968162	0.024288983	0.044482715
UQCR11	0.933620348	0.917946629	1.024397323	0.967977933	1.266831901	1.306088845
TCF3	0.110647181	0.111563801	0.112565054	0.08654842	0.089148941	0.089996052
REXO1	0.015292076	0.042960056	0.036334822	0.025495044	0.025779721	0.030655605
KLF16	0.008626128	0.014211253	0.009104037	0.02333208	0.012438641	0.013916157
CTB-31O20.2	0.033139227	0.022506898	0.014229828	0.028640173	0.037674099	0.011761276
ABHD17A	0.221872867	0.244418308	0.151177658	0.290544018	0.318145171	0.34950249
SCAMP4	0.113264121	0.099049398	0.063550726	0.038856008	0.12048467	0.175941161
CSNK1G2	0.052530408	0.050164316	0.021830634	0.03505458	0.055614248	0.051386912
BTBD2	0.024762734	0.04917993	0.029435581	0.031154616	0.033433338	0.042726625
MKNK2	0.22557069	0.166065295	0.123381844	0.092979721	0.146675326	0.160507613
MOB3A	0.210718223	0.188678373	0.187949606	0.177079501	0.097415756	0.159451453
IZUMO4	0.022397819	0.015620739	0.022412653	0.014723476	0.021385691	0.024449524
AP3D1	0.129149771	0.075275727	0.057583247	0.02853305	0.070770597	0.063240015
DOT1L	0.020371589	0.021220688	0.017704891	0.025340217	0.01437903	0.015350781
PLEKHJ1	0.299772681	0.310627793	0.42376505	0.35977162	0.363437363	0.461462498
SF3A2	0.166948205	0.204154776	0.124977032	0.205014326	0.146584198	0.174578065
OAZ1	2.432138248	2.401945062	2.38495189	2.369756795	2.341414145	2.526019043
LSM7	0.875553329	0.741381967	0.801410539	0.879865555	0.772179248	0.887242009
SPPL2B	0.088352567	0.071568696	0.0677766	0.061609942	0.056676152	0.046541639
TIMM13	0.257940369	0.238337092	0.256790109	0.321504609	0.328197099	0.395231388
LMNB2	0.029330802	0.009514906	0.011146722	0.008138451	0.010304607	0.009980777
GADD45B	0.083698773	0.112592448	0.140267105	0.192601767	0.111285061	0.19017859
GNG7	0.591495015	0.492881458	0.631213327	0.640516691	0.408713095	0.523780742
SLC39A3	0.168020222	0.190061739	0.178116361	0.159584584	0.1254036	0.20338999
SGTA	0.074833683	0.091170529	0.078643421	0.087717375	0.059020239	0.110299449
THOP1	0.059337511	0.043045339	0.043417525	0.052049497	0.034387676	0.032747379
AES	1.097433895	0.783555138	0.723170215	0.739791761	0.889086975	0.988213666
GNA15	0.007608001	0.001761679	0.007329343	0.002444324	0.005455478	0.008058029
S1PR4	0.61460063	0.646241487	0.66063227	0.480695653	0.538010493	0.617929001
NCLN	0.029963394	0.036450526	0.020475901	0.045286827	0.038275855	0.03202055
NFIC	0.03884121	0.043645625	0.059595167	0.048142163	0.085932361	0.034671978
DOHH	0.074715854	0.038330027	0.046384106	0.0563591	0.067109261	0.071994311
FZR1	0.054941456	0.057208002	0.055996856	0.057627737	0.043400905	0.086366579
MFSD12	0.023869167	0.044714897	0.02126352	0.022477948	0.037578022	0.044451104
HMG20B	0.103563937	0.100760338	0.097215453	0.131240168	0.137169921	0.153248596
CACTIN	0.023140191	0.028075025	0.029876632	0.047128636	0.010613596	0.018877747
PIP5K1C	0.023556434	0.024435359	0.020921514	0.014827705	0.024628982	0.01032021
APBA3	0.051085466	0.049630836	0.05658365	0.046776893	0.056301768	0.063035076
MRPL54	0.382204425	0.342509463	0.464472014	0.385873244	0.329965008	0.419959269
MATK	0.047230073	0.03233804	0.079521278	0.061259572	0.138048915	0.115323503
DAPK3	0.049413205	0.063676534	0.060381149	0.070908752	0.065882696	0.034080938
EEF2	2.556074757	2.617584177	2.515322331	2.379773718	2.049064405	2.390755275
PIAS4	0.027778714	0.043688658	0.044692372	0.035591846	0.037560558	0.034386546
ZBTB7A	0.252341411	0.127604239	0.114593283	0.108192323	0.197736624	0.216775433
MAP2K2	0.143146742	0.061220589	0.06031537	0.038561711	0.045097437	0.050948204
SIRT6	0.062040065	0.072804801	0.059825743	0.070172122	0.048676331	0.097193989
CCDC94	0.087982167	0.107054787	0.095364981	0.09340848	0.058643201	0.094320338
TMIGD2	0.005684571	0.003734667	0.016448495	0.006251606	0.02540077	0.015344508
MPND	0.010662485	0.010205144	0.002215223	0.008788358	0.024923964	0.052476424
SH3GL1	0.086592247	0.08795215	0.042355457	0.038886813	0.071012801	0.100048027
CHAF1A	0.024601077	0.024501771	0.029831519	0.041815804	0.030228805	0.106734796
UBXN6	0.099579171	0.10281154	0.102945173	0.127924773	0.05595636	0.113853322
CTB-50L17.10	0.052101635	0.110574655	0.084869917	0.108765076	0.059320541	0.075223487
TNFAIP8L1	0.058223883	0.04353904	0.062206839	0.071077254	0.050428657	0.042969736
MYDGF	0.234621704	0.230226675	0.202753355	0.223582895	0.316936907	0.405011569
DPP9	0.060575979	0.04017627	0.056327447	0.035887438	0.02452349	0.046785821
FEM1A	0.065488483	0.03608207	0.039928118	0.040145759	0.066936629	0.034714589
TICAM1	0.049025901	0.088155673	0.060902524	0.040767754	0.016587668	0.064823464
PLIN3	0.089295739	0.115289537	0.093985284	0.103724681	0.0802793	0.140495996
ARRDC5	0.005410908	0.011508031	0.014411203	0.016811262	0.008614167	0.014402503
KDM4B	0.18319825	0.151077095	0.09546994	0.147262055	0.129889689	0.121142113
SAFB2	0.203193533	0.225611122	0.176448954	0.165046337	0.18144561	0.170746
SAFB	0.174467232	0.223236219	0.14103784	0.142892467	0.148834838	0.187349768
RPL36	3.631250446	3.688157281	3.706332188	3.716392049	3.638703273	3.633819714
C19orf70	0.380434894	0.395640206	0.390746031	0.408174779	0.422055802	0.46807158
LONP1	0.034466711	0.059245662	0.059927164	0.060875614	0.056826979	0.077782871
DUS3L	0.036563657	0.044297355	0.062639502	0.041957237	0.014851954	0.034571292
NDUFA11	0.622372576	0.630693723	0.647748122	0.5662069	0.716114237	0.852582111
VMAC	0.040584489	0.017355781	0.034883093	0.038285138	0.036683902	0.027812916
CAPS	0.021667037	0.032339391	0.009752442	0.019433948	0.020845329	0.017848406
RANBP3	0.063297858	0.086855848	0.061654714	0.079558671	0.063965271	0.061019616
MLLT1	0.015234778	0.019425657	0.017868401	0.018226427	0.021288966	0.005051336
CLPP	0.181623829	0.163025266	0.187961882	0.163949889	0.180478711	0.228232544
ALKBH7	0.385471968	0.361764991	0.470957221	0.368011378	0.241414229	0.362271976
GTF2F1	0.15722999	0.176858156	0.16133275	0.142877522	0.119904683	0.165095437
KHSRP	0.059383573	0.050023449	0.056309565	0.059444944	0.051788386	0.03836162
SLC25A23	0.024078577	0.027918552	0.024983241	0.018186401	0.027272098	0.049868286
DENND1C	0.136255395	0.102877835	0.095246843	0.125752532	0.08447846	0.136324239
CD70	0.053277643	0.055579485	0.09171007	0.086290044	0.027249983	0.141909085
TNFSF14	0.006811378	0.007026872	0.001545835	0.005940481	0.012753561	0.009978891
GPR108	0.110446481	0.126413253	0.125690545	0.08925877	0.107261066	0.155793815
SH2D3A	0.10543927	0.118759763	0.091771923	0.081731407	0.043372888	0.076551827
VAV1	0.092184668	0.113723054	0.056553116	0.083438983	0.0988261	0.098528847
ADGRE1	0.002385106	0	0.005896027	0	0	0
ZNF557	0.037748994	0.060838823	0.030828954	0.036101792	0.02618279	0.028081155
INSR	0.018166281	0.047458384	0.014277294	0.007447586	0.017950223	0.008374431
CTB-133G6.1	0.063528342	0.097346676	0.055887961	0.075565367	0.020484555	0.020376525
MCOLN1	0.029969898	0.013619435	0.03627091	0.02245796	0.014109232	0.032189961
PNPLA6	0.052804285	0.036858278	0.016935221	0.031956266	0.047418144	0.031105323
XAB2	0.104533476	0.092948522	0.099516179	0.079950511	0.073650561	0.073988285
PET100	0.399029889	0.459816737	0.43776078	0.490026667	0.41523601	0.517041812
STXBP2	0.219053657	0.213481338	0.224001962	0.218976753	0.233282316	0.280716699
RETN	0.002875958	0.005095918	0.008767722	0.044878667	0.006340194	0.034331676
MCEMP1	0.006540657	0.003096331	0.002791309	0.002099739	0.004063371	0
FCER2	0.790624901	0.583361753	0.603681887	0.630006832	0.31355031	0.212426799
MAP2K7	0.096385167	0.116787293	0.119873821	0.116432893	0.094758015	0.107940574
SNAPC2	0.082348974	0.073261743	0.080710933	0.074902195	0.093136449	0.107565169
TIMM44	0.095535401	0.100103875	0.092549548	0.093561112	0.090309992	0.100087985
ELAVL1	0.211846473	0.190316384	0.071259645	0.061524843	0.20258195	0.226899786
CERS4	0.142403947	0.146911709	0.1061185	0.089065446	0.081834949	0.077342184
CD320	0.116579347	0.105790758	0.117688078	0.092122659	0.165732707	0.136855789
NDUFA7	0.089152736	0.074707617	0.067402102	0.077587575	0.071244502	0.077684627
RPS28	4.153406178	4.111772942	4.2191573	4.185439413	4.030341008	4.123117732
RAB11B-AS1	0.019770283	0.037338507	0.023220749	0.023310774	0.011169743	0.028645069
RAB11B	0.239211993	0.235154476	0.24684066	0.266855048	0.243163325	0.303407871
2-Mar	0.12535431	0.101555616	0.104107986	0.068650393	0.082493945	0.162260788
HNRNPM	0.574162618	0.618365838	0.54861816	0.545079469	0.541588	0.631399384
PRAM1	0.019142723	0.005794489	0.011436674	0.020183243	0.015224528	0.013181353
ZNF414	0.058554994	0.035455602	0.017030482	0.029138122	0.059089236	0.075978361
MYO1F	0.257246469	0.386188939	0.388901715	0.293708858	0.412638404	0.436383922
ZNF317	0.019922297	0.025010724	0.044870758	0.027566685	0.018752853	0.01743681
ZNF699	0.019910944	0.017397544	0.018358556	0.030053687	0.023877218	0.017878025
ZNF559	0.074781763	0.065466869	0.063586332	0.048141301	0.031550553	0.036787987
ZNF266	0.039453174	0.056343417	0.020344577	0.056451259	0.016509554	0.028586046
ZNF426	0.055424848	0.045645915	0.033956842	0.020185375	0.025051865	0.038113355
ZNF121	0.030440053	0.056092326	0.015716671	0.028627124	0.034352454	0.034675562
ZNF561	0.019262826	0.047362617	0.032857534	0.014100123	0.021544562	0.035187421
ZNF562	0.05495532	0.045917661	0.048970882	0.028701901	0.020746536	0.012061383
FBXL12	0.041735116	0.050707044	0.035091299	0.044945938	0.051645882	0.026822721
UBL5	0.90581499	0.890723121	0.986988503	0.896844743	1.026461239	1.075260058
PIN1	0.260625067	0.235949655	0.229793307	0.23015445	0.295801092	0.330343046
OLFM2	0.004854155	0.005172076	0.001914821	0	0.005586582	0.005523228
C19orf66	0.26356728	0.190912512	0.229157695	0.236056736	0.238450577	0.264887378
PPAN	0.084504061	0.080476716	0.080506023	0.061050913	0.060489744	0.060422673
P2RY11	0.006704056	0.00893513	0.006690786	0.002343232	0.025800409	0
EIF3G	0.831415778	0.837537169	0.883713782	0.802357399	0.753029435	0.916297967
DNMT1	0.075626507	0.049338216	0.091449836	0.065981976	0.083055721	0.068703663
MRPL4	0.133941524	0.133441021	0.184547588	0.142640263	0.18467245	0.190205462
ICAM1	0.00859341	0.005324771	0.021709188	0.015527134	0.007180444	0.017020875
ICAM4	0.001363157	0.001199822	0.00150152	0.003614766	0.002246106	0
ZGLP1	0.014173018	0.003111759	0.008575446	0.002256319	0.013675131	0.005487576
FDX1L	0.038885941	0.049645533	0.065343201	0.053556497	0.047423795	0.027854985
ICAM3	0.643116294	0.716931767	0.676519281	0.619779597	0.630383036	0.613404448
TYK2	0.023970007	0.050090983	0.03646105	0.038068445	0.036130028	0.037937094
CDC37	0.3483557	0.39289352	0.359579663	0.369069653	0.342835189	0.368613757
PDE4A	0.006484364	0.012393944	0.012463941	0	0.012237594	0.009232353
KEAP1	0.032098775	0.042704766	0.038244647	0.030344569	0.043130339	0.057837239
S1PR5	0.014905379	0.018902756	0.028465056	0.019962626	0.070631441	0.052630216
ATG4D	0.071860844	0.063199967	0.022199228	0.03778515	0.034584067	0.08371218
KRI1	0.049232379	0.078736724	0.115941236	0.071260182	0.077391726	0.104395696
CDKN2D	0.411473101	0.449987039	0.218327608	0.328313718	0.442859261	0.59176312
SLC44A2	0.163379826	0.149936604	0.180897515	0.161110174	0.172355598	0.176662697
ILF3-AS1	0.219607991	0.233124443	0.207495387	0.208009487	0.166098777	0.145580276
ILF3	0.187433369	0.168347748	0.212734861	0.202256733	0.169323552	0.196241188
QTRT1	0.090190114	0.096627826	0.101220846	0.10819147	0.111683752	0.108691835
DNM2	0.125874361	0.115798509	0.095237675	0.106185389	0.086519293	0.179062095
TMED1	0.018977605	0.042676188	0.049780483	0.060034673	0.049489803	0.061705552
C19orf38	0.06141911	0.047629227	0.080192115	0.06938438	0.048265165	0.099797608
CARM1	0.018228376	0.020355144	0.031630401	0.043217839	0.024099911	0.038979805
YIPF2	0.031351619	0.047980634	0.069838051	0.05534825	0.064543468	0.065888385
C19orf52	0.059386816	0.082756443	0.036487804	0.052311123	0.035452946	0.040376874
SMARCA4	0.07205285	0.095659865	0.076242215	0.069557933	0.090754675	0.077993807
LDLR	0.013665143	0	0.008705734	0.008401362	0.008638983	0.02366311
RAB3D	0.027965419	0.013636954	0.018424707	0.019599176	0.016351059	0.017859959
TMEM205	0.106419934	0.138989038	0.13025509	0.126076991	0.111434889	0.128030707
CCDC159	0.08393973	0.063151041	0.045300694	0.056514715	0.049520759	0.06259847
PLPPR2	0.010629046	0.004195616	0.001272918	0.007625245	0	0
SWSAP1	0.059404014	0.046999019	0.049175844	0.051881076	0.048456586	0.030123023
EPOR	0.020834258	0.026728816	0.024355445	0.02140228	0.020241042	0.032884084
PRKCSH	0.323134803	0.366477009	0.339396747	0.275706938	0.217699653	0.282565722
ECSIT	0.133610759	0.099057205	0.092271724	0.117261817	0.108558966	0.106963588
ELOF1	0.309870623	0.274075705	0.321543914	0.345911547	0.23975249	0.376460447
ACP5	0.302661954	0.29546598	0.377146325	0.303887116	0.314026954	0.499899104
ZNF439	0.071278403	0.094574075	0.097565228	0.107178021	0.045361214	0.078216554
ZNF136	0.039493476	0.059116107	0.060460031	0.057122248	0.063663057	0.031690788
ZNF44	0.075062696	0.101685484	0.07986649	0.081649922	0.053047396	0.06130047
ZNF791	0.199133371	0.172399218	0.147238518	0.152679236	0.193582998	0.118306584
MAN2B1	0.072162112	0.073323024	0.070725943	0.08109379	0.057162788	0.04973431
WDR83	0.075655178	0.060673121	0.073144245	0.056252439	0.069014886	0.061379561
WDR83OS	0.518633819	0.472035832	0.563177789	0.508913636	0.623548348	0.602747478
DHPS	0.232934582	0.246072468	0.312543968	0.257077463	0.227830435	0.283438178
TNPO2	0.015208788	0.016000369	0.020081917	0.010080695	0.014056418	0.011771472
C19orf43	1.182322799	1.213145572	1.179884753	1.117819764	1.074894276	1.150362664
ASNA1	0.179369262	0.208438982	0.247011094	0.208903147	0.171672117	0.340329452
HOOK2	0.067062084	0.088956327	0.066486147	0.075467115	0.057283905	0.082024528
JUNB	0.715718327	0.811020229	1.158209745	0.937452576	1.193101225	0.936910038
PRDX2	0.405224962	0.392754036	0.354934901	0.365691516	0.239954312	0.476377318
RNASEH2A	0.067734034	0.089174342	0.081121234	0.059688484	0.032298226	0.105539557
DNASE2	0.09506671	0.09117999	0.117943031	0.091327302	0.080623935	0.121796889
GCDH	0.058426306	0.062687477	0.070967447	0.069056053	0.074028345	0.056412519
FARSA	0.100832437	0.088065606	0.073140652	0.104306687	0.068719126	0.124220315
CALR	0.516186566	0.58436185	0.556259064	0.536694516	0.479361661	0.566923915
RAD23A	0.408998542	0.383886714	0.352569307	0.317767772	0.331946145	0.38891267
GADD45GIP1	0.451888334	0.507251778	0.549933887	0.446741436	0.415462384	0.528158854
LYL1	0.490777675	0.363445519	0.029922985	0.066392001	0.331457574	0.37413929
TRMT1	0.162488266	0.161200746	0.164140643	0.157011997	0.100822703	0.157919391
NACC1	0.022775023	0.023413445	0.034454572	0.024840467	0.028840393	0.032695254
STX10	0.169855399	0.148337478	0.160839724	0.185240679	0.168220158	0.218196572
IER2	0.63648123	0.717601768	0.807362746	0.546602139	0.676270215	0.881439922
CCDC130	0.045934448	0.085075204	0.075142068	0.063445938	0.076507912	0.08935688
MRI1	0.030683031	0.042813105	0.043930032	0.042577806	0.027758319	0.028841235
C19orf53	0.709841362	0.7936658	0.847874862	0.832539699	0.819911048	0.787370368
CTD-3252C9.4	0.101256031	0.069181645	0.085486656	0.106494369	0.091873017	0.144439744
CC2D1A	0.058890751	0.041936091	0.069439293	0.049698005	0.077151545	0.053595569
DCAF15	0.079676308	0.102984248	0.082773418	0.11737167	0.053771654	0.118247229
RFX1	0.072446739	0.06161764	0.075832419	0.071593019	0.049720147	0.068160482
IL27RA	0.186772058	0.22393999	0.194612229	0.130121784	0.124726727	0.238881824
SAMD1	0.017817772	0.009405162	0.013363715	0.011932513	0.009821841	0.024388717
PRKACA	0.020149233	0.020188604	0.020248237	0.028336561	0.042965537	0.041429372
CTB-55O6.12	0.016708593	0.008056888	0.013859413	0.013355192	0.00983876	0.027292474
ADGRE5	0.188678008	0.222655298	0.225431881	0.189534723	0.220112732	0.316362303
DDX39A	0.249728409	0.327799627	0.273263411	0.2344809	0.226260903	0.332915134
PKN1	0.176908117	0.101364263	0.146785612	0.192312822	0.136522624	0.181654202
GIPC1	0.039254621	0.02473019	0.04950467	0.048527518	0.055326037	0.106774126
DNAJB1	0.1994703	0.164044078	0.212976908	0.157381141	0.188136111	0.230315748
TECR	0.242400836	0.230650016	0.217928483	0.247027175	0.256308382	0.280248384
NDUFB7	0.496897891	0.42281992	0.491169969	0.467181147	0.575075017	0.680244682
ZNF333	0.042618121	0.023962386	0.023092843	0.019344181	0.014863705	0.00801579
ADGRE2	0.005653623	0.00629335	0.008670176	0.002429181	0.00831417	0.011623032
ILVBL	0.020893787	0.040149739	0.035862737	0.036072233	0.042628544	0.046150404
BRD4	0.233892491	0.200400879	0.249357218	0.158493903	0.186635973	0.18917541
AKAP8	0.051766568	0.052400854	0.040012428	0.03288483	0.070216089	0.057447964
AKAP8L	0.168159709	0.200948756	0.09725981	0.130652321	0.19117973	0.218952621
WIZ	0.008022557	0.008770915	0.009941231	0.017809725	0.010976445	0.02747005
RASAL3	0.162085914	0.044017963	0.023951148	0.028249413	0.067446293	0.07214621
TPM4	0.211331401	0.240635864	0.16955095	0.197150913	0.238991338	0.290181898
RAB8A	0.346270827	0.332277703	0.331797769	0.356387559	0.28193843	0.367921443
HSH2D	0.215006654	0.250199597	0.229268904	0.216598314	0.195301108	0.286255545
FAM32A	0.264150186	0.21791174	0.235766024	0.242381915	0.156743678	0.282922766
AP1M1	0.111771815	0.139160021	0.145953326	0.089808669	0.113149149	0.135103383
KLF2	0.840529976	0.693001229	0.649684239	0.822380601	0.564500204	0.502726319
EPS15L1	0.084017734	0.12363106	0.089940626	0.079005839	0.090132653	0.1282339
CHERP	0.089407154	0.082453644	0.092463483	0.082375055	0.083069143	0.076159099
SLC35E1	0.066588721	0.031239335	0.04742225	0.018972693	0.03628824	0.01588826
CTD-3222D19.8	0.005967986	0.010474668	0.011638257	0.023799874	0.020815346	0.013962349
MED26	0.031115579	0.016722606	0.01365056	0.025710625	0.023995686	0.014702014
SMIM7	0.287100683	0.33180567	0.333187345	0.37014237	0.273525948	0.334412238
SIN3B	0.018158534	0.015644753	0.030368432	0.033113998	0.021924518	0.04687925
HAUS8	0.031752515	0.021590298	0.035391599	0.047028986	0.015635896	0.019499243
MYO9B	0.153449055	0.116714595	0.092060012	0.095385625	0.134678581	0.150516697
USE1	0.227889269	0.225614935	0.257486362	0.200382292	0.193019566	0.186640073
OCEL1	0.0680473	0.10334454	0.061283833	0.04906467	0.058470899	0.059380333
